t,x,y,yaw,vx
96.300001434,0.0026459944442333776,2.5367570774459963e-08,-1.090058433560965e-06,-0.00040647166315466166
96.325001435,0.0026459300717733003,-4.7350107851933385e-08,-2.4777616752144876e-07,5.984453309793025e-05
96.337501435,0.0026470363356174737,-3.066066866520736e-08,-2.5762721629891573e-07,5.236735523794778e-05
96.350001435,0.002647815966006869,-3.2424373219738915e-09,-7.6494854478829e-07,0.00023090442118700594
96.375001436,0.0026479065656308826,-1.3318055410282123e-07,-1.1011959649755184e-06,-6.759262760169804e-05
96.387501436,0.002647312899524577,7.48635120840622e-09,-9.267444947494051e-07,-0.00010130156442755833
96.400001436,0.0026474154222496027,-1.873969545291837e-08,-9.296611321973429e-07,-0.00012068183423252776
96.425001436,0.0026469600416604722,5.636210245213186e-08,-4.2070280274403824e-07,-4.381165490485728e-05
96.437501437,0.0026475250947956574,-1.6355494920728422e-08,-4.240311460373523e-07,0.0001476896577514708
96.450001437,0.002648445389962633,-3.24234602447295e-09,-5.98938575670508e-07,0.00013989073340781033
96.475001437,0.0026487314933529285,-2.112370769783106e-08,-7.673282388852197e-07,2.3362670617643744e-05
96.487501437,0.0026482022030223894,-8.072841691943159e-08,-9.271643702375814e-07,8.078062091954052e-05
96.500001437,0.0026485002267773532,3.3712537758866645e-08,-7.620712212199276e-07,-3.5750767892750446e-06
96.525001438,0.0026484978415126643,-7.119163067030123e-08,-9.308714587898336e-07,-0.00010088257840834558
96.537501438,0.0026477158274863803,-1.1649125911460125e-07,-5.884612495752833e-07,-0.00041494821198284626
96.550001438,0.002646583337040153,-4.496582421082443e-08,-5.765814949224669e-07,-4.0252631151815876e-05
96.575001439,0.0026494610553055935,-7.834407531732844e-08,-4.2897795041797e-07,0.00019325647735968232
96.587501439,0.0026497113948089784,-4.377334769926958e-08,-2.6046048644615587e-07,0.0001546543644508347
96.600001439,0.0026487052645802573,-4.7349738184119565e-08,-8.156975554759906e-08,0.0001483417145209387
96.625001439,0.002649911665311188,3.967318860092101e-08,-4.276663783474629e-07,0.000175777095137164
96.63750144,0.0026502812135638606,2.775231266518069e-08,-5.969309228688037e-07,0.00015660440840292722
96.65000144,0.0026497662283397343,3.013643593274748e-08,-7.574686404108757e-07,0.0001017722679534927
96.67500144,0.0026505339383578914,-2.5891840359855707e-08,-1.104136326119197e-06,4.8880698159337044e-05
96.68750144,0.0026493728376913075,-2.2315704345547062e-08,-7.592294983662409e-07,4.935460310662165e-05
