t,x,y,yaw,vx
38.162500568,1.8279447900073498,0.0037437770996146436,0.005923130089541951,0.47066065669059753
38.175000568,1.833856502504593,0.003761624911537275,0.005592865899808866,0.47508862614631653
38.200000569,1.8456767231471545,0.003791376760232779,0.004928616597920004,0.47506582736968994
38.212500569,1.8515156507471733,0.0038029386623726308,0.004595025845721597,0.47857940196990967
38.225000569,1.8573535102222585,0.0038125383795121225,0.004262284386434893,0.4785705804824829
38.250000569,1.8690270929477928,0.003826182661052302,0.0035985076929680913,0.47856423258781433
38.26250057,1.874829856996391,0.0038435691273035907,0.0035794615070094153,0.4821780025959015
38.27500057,1.880625144210807,0.0038653568004035676,0.0035847077146579196,0.48086297512054443
38.30000057,1.892420187252209,0.003907839001852591,0.0035888475953484078,0.48395195603370667
38.31250057,1.89857131094457,0.003929437140666893,0.0035853591275250745,0.47953078150749207
38.325000571,1.9047178569978338,0.003951853055330424,0.0035844364758230583,0.4792039394378662
38.350000571,1.9170051507271677,0.003995939826288572,0.003583222434240455,0.47923439741134644
38.362500571,1.9232350103309948,0.004018335480168381,0.0035863984748369174,0.47498902678489685
38.375000571,1.9294679217227275,0.004040497484145251,0.0035829843061402056,0.4748048782348633
38.400000572,1.9417465179266398,0.004084385175673129,0.0035803473128440235,0.4792269766330719
38.412500572,1.947882687962396,0.0041065006827243474,0.0035823223536154154,0.4793882668018341
38.425000572,1.9540214520151589,0.00412828836445145,0.0035781518748634424,0.4792131185531616
38.450000572,1.9664730840886893,0.004172899666785336,0.003578335184066367,0.47476837038993835
38.462500573,1.9726968401853235,0.004195308434008755,0.003579887204285434,0.4749140441417694
38.475000573,1.978923190302578,0.004217425138743916,0.0035765030150108944,0.4747314751148224
38.500000573,1.991190037230484,0.004261166203130636,0.0035747777379975354,0.479155957698822
38.512500573,1.9973208666888635,0.004283186342915388,0.003578172870167352,0.4792991876602173
38.525000574,2.0034533746296823,0.004304896538702579,0.003574051430004908,0.47913631796836853
38.550000574,2.015669715289663,0.004346808938697392,0.0035344697433481375,0.46535003185272217
38.562500574,2.021505286373069,0.004368799275252066,0.0035582431912318277,0.47086888551712036
38.575000574,2.0273487920712836,0.004389248236027463,0.003551982256287153,0.4704427719116211
38.600000575,2.038850865670406,0.004430054355431452,0.003553621985364265,0.4750353693962097
38.612500575,2.0445996136407727,0.004450477084597023,0.003554058372395729,0.475159227848053
38.625000575,2.050349124563836,0.00447086166694366,0.003553488131346295,0.4750061333179474
38.650000575,2.061843263575795,0.00451175480917004,0.0035530710068145334,0.4749888479709625
38.662500576,2.0675880442501726,0.00453224310343271,0.003554901327033631,0.4751366376876831
38.675000576,2.073423310168596,0.004553093799336637,0.003553813105799796,0.4705533981323242
38.700000576,2.0850906376404628,0.00459443041056606,0.0035532991352646226,0.47053536772727966
38.712500576,2.0909230043757168,0.004615160705006422,0.0035550478081804284,0.47067633271217346
38.725000577,2.0966662591796164,0.0046356299259489465,0.003553349905688332,0.47494906187057495
38.750000577,2.1081466652501133,0.004676357367304951,0.0035538236607066537,0.47493529319763184
38.762500577,2.1138861053447098,0.004696869503558042,0.0035553160787305613,0.4750809967517853
38.775000577,2.1197160306701024,0.004717599798032383,0.0035541877540209038,0.4704819917678833
38.800000578,2.1313729821401264,0.00475894833020043,0.003553400944543179,0.47046738862991333
38.812500578,2.1372003134593363,0.004779623788326419,0.003554247662225901,0.47061431407928467
