t,x,y,yaw,vx
22.662500337,0.002361508167081659,-6.196187007573477e-08,-2.101549358952458e-06,-3.4942546335514635e-05
22.675000337,0.002361768040920987,-1.6567399348086953e-07,-2.2705153071873767e-06,-1.8169519535149448e-05
22.700000338,0.0023616988983286382,-1.7521075062696496e-07,-1.9348846000152126e-06,-9.482620225753635e-05
22.712500338,0.0023610217907714436,-8.699583701518302e-08,-1.5925500454355856e-06,-0.00029182853177189827
22.725000338,0.002362342628492378,-1.609056577587898e-07,-1.7669833070773437e-06,0.00023417064221575856
22.750000339,0.002361470015287561,-2.0858936025424988e-07,-2.4328463499041536e-06,-0.0005512825446203351
22.762500339,0.0023623426321047777,-1.5971351586762952e-07,-1.9364627100328594e-06,-6.713744369335473e-05
22.775000339,0.0023631532612952543,-1.2037439620642415e-07,-2.1105337835182467e-06,2.5571596779627725e-05
22.800000339,0.00236306504160196,-1.96668403848369e-07,-2.104675589122663e-06,-4.7236349928425625e-05
22.812500339,0.002362349784663726,-1.1322189318591708e-07,-1.9333045265657637e-06,-0.00026188144693151116
22.82500034,0.002363098416592926,-1.2991125183000082e-07,-2.271573448190289e-06,9.386059537064284e-05
22.85000034,0.0023626740375458106,-4.527256016631334e-08,-5.881227321940761e-07,-0.00013120278890710324
22.86250034,0.0023629029133609546,-4.7656835395564835e-08,-9.23904660055486e-07,0.00024650624254718423
22.87500034,0.00236370877056567,-6.196194486580008e-08,-1.2612642352128734e-06,0.00018065802578348666
22.900000341,0.002364671979214172,-1.3110339820486182e-07,-1.9362342069165684e-06,0.00017606235633138567
22.912500341,0.002364419255523042,-5.4809444303260606e-08,-1.933113391706014e-06,-2.9744813218712807e-05
22.925000341,0.0023652727952381382,-1.0726154438221301e-07,-2.4428379700267904e-06,-9.197699000651482e-06
22.950000341,0.002364071163190894,-1.346796728038797e-07,-1.5923993245033736e-06,-0.00033422105479985476
22.962500342,0.002364283358135319,-1.084536036505516e-07,-1.4226115141107017e-06,-0.00011301548511255533
22.975000342,0.002365885532194091,5.987276198366889e-09,-1.7697357385852714e-06,0.0001904011587612331
23.000000342,0.0023655016758681005,-1.5852156299974348e-07,-1.9332459246585784e-06,6.461078010033816e-05
23.012500342,0.0023665006545329874,-8.580386499752317e-08,-1.6045758372430809e-06,5.7831519370665774e-05
23.025000343,0.0023665888669965013,-1.5852156728534643e-07,-1.7678418800976008e-06,0.00020780960039701313
23.050000343,0.002367542542516674,-1.549453046786684e-07,-2.6151821240911767e-06,5.81263484491501e-05
23.062500343,0.0023664863445993396,-1.5732950356934626e-07,-1.7648887194712873e-06,-0.00028293600189499557
23.075000343,0.0023665697911030774,-1.2514299822666458e-07,-1.5946827614232547e-06,-4.903531134914374e-06
23.100000344,0.002367904936351485,-6.673047539132395e-08,-1.7661492032738483e-06,0.00020906464487779886
23.112500344,0.002368365086614529,-1.4421649657421557e-07,-1.7668458681015028e-06,0.00013341479643713683
23.125000344,0.002368663105022143,-1.334877359708485e-07,-1.7680784787508665e-06,0.0001904456876218319
23.150000344,0.0023690302696315895,-1.9786076480678019e-07,-2.4410298364287162e-06,-0.00010548444697633386
23.162500345,0.002369354524922804,-1.0368535542223859e-07,-1.6035006853767323e-06,-2.0747058442793787e-05
23.175000345,0.0023684151509046876,-1.1679841067480683e-07,-1.932346079035989e-06,-0.0002768090052995831
23.200000345,0.0023696740046144,-1.0726166129857521e-07,-1.939687622852972e-06,3.3077940315706655e-05
23.212500345,0.002367778569686323,-1.2037471672215326e-07,-1.9263773371005756e-06,-0.0004362220934126526
23.225000346,0.002368319783473864,-9.414864241898754e-08,-1.4261233951226504e-06,-0.00020304491044953465
23.250000346,0.002369790829717008,-1.3944817344772003e-07,-1.59842412073066e-06,0.0002091240748995915
23.262500346,0.002369995867286815,-1.3587193439348713e-07,-1.934893908791296e-06,0.00018949067452922463
23.275000346,0.00237040832902054,-1.2633523791126686e-07,-2.270939852098397e-06,0.00012581491318996996
23.300000347,0.002369576250587522,-1.4421657040088016e-07,-1.932217413961853e-06,-0.0004888608818873763
23.312500347,0.0023696000912400046,-1.8236356019930407e-07,-2.099533359433481e-06,-0.00011328220716677606
23.325000347,0.0023701579931267487,-7.388309300519636e-08,-1.9339386170485825e-06,0.00013354717520996928
23.350000347,0.0023704297903037923,-1.6209797651010923e-07,-1.766668864517839e-06,-4.168300802120939e-05
23.362500348,0.002370901861498256,-1.668663314721776e-07,-2.105951894907168e-06,9.023275197250769e-05
23.375000348,0.0023712094202686784,5.8439198994111326e-08,-1.602220795758931e-06,0.00010515839676372707
23.400000348,0.002371080673027696,-6.553847409499052e-08,-2.4388409110299686e-06,-3.5999782994622365e-05
23.412500348000002,0.0023715265157670325,-1.6448219957461332e-07,-1.9377464699323364e-06,-8.324579539475963e-06
23.425000349,0.002370901856682506,-1.4540872468057579e-07,-2.1011387990453437e-06,-3.746020229300484e-05
23.450000349,0.00237084702041015,-1.215668649067473e-07,-1.7636017269872256e-06,-0.00015075074043124914
23.462500349,0.002371834073327544,-1.0964596949781006e-07,-1.9362084327608786e-06,0.00015972439723554999
23.475000349,0.002372191701194519,-1.5375341878599355e-07,-2.2739939554895604e-06,2.279328555232496e-06
