t,x,y,yaw,vx
343.225005114,0.002667034424688977,-2.3482570725714728e-07,-2.4467155779259403e-06,2.1527561330003664e-05
343.237505114,0.0026658208705125515,-1.4780293363681214e-07,-2.607027266953673e-06,-0.0004082065133843571
343.250005114,0.0026665909601107413,-2.562834459642529e-07,-2.7764909573497074e-06,0.00011616614938247949
343.275005115,0.0026657946408631056,4.6508160226613315e-08,-2.773791305921674e-06,-0.0005226255743764341
343.287505115,0.0026666577221357347,-6.793270541532007e-08,-1.2655049303029853e-06,0.00010720542923081666
343.300005115,0.002666765010492146,-1.8952618440342528e-07,-1.5983798585699738e-06,0.00023904081899672747
343.325005115,0.002668240822702113,-1.323057592443224e-07,-1.9387208602703946e-06,0.00018672806618269533
343.337505116,0.002667861731138785,-1.954867514819893e-07,-2.607746576550663e-06,2.7390404284233227e-05
343.350005116,0.002669008531729869,-1.525713482275112e-07,-3.119612199490217e-06,7.247010216815397e-05
343.375005116,0.002668340960915793,-6.554852783535422e-08,-1.940185093546027e-06,-1.0496616596356034e-05
343.387505116,0.002668658051599612,-2.312495327472459e-07,-2.6099935369766445e-06,0.00019855983555316925
343.400005117,0.0026690228392521587,-1.7283689527354965e-07,-2.444935638580206e-06,8.475994400214404e-05
343.425005117,0.0026699240590734863,-1.430346361787097e-07,-2.9540230319521123e-06,-1.909280581458006e-05
343.437505117,0.002668114453626605,-2.4793886380532074e-07,-3.444962548485309e-06,-0.0005492326454259455
343.450005117,0.002668708121915027,-6.674068220503032e-08,-1.263023635846812e-06,0.00014575223030988127
343.475005118,0.0026700837947033467,-1.8952632986001156e-07,-1.936749028357083e-06,0.00021443537843879312
343.487505118,0.002670410431768791,-1.9310257065189935e-07,-2.272656774983736e-06,0.00023489445447921753
343.500005118,0.0026709134913578017,-2.014472870132931e-07,-2.608748864419364e-06,0.00019547890406101942
343.525005118,0.002671693120112736,-1.52571504794066e-07,-2.782678084861257e-06,-1.4945258953957818e-05
343.537505119,0.0026707728243974167,-1.6568449536733194e-07,-2.103434175480539e-06,-0.00020438474894035608
343.550005119,0.0026711805201713244,-5.2435684150114473e-08,-2.271775807577143e-06,0.0001234767842106521
343.575005119,0.002672270096685181,-1.8356589069070983e-07,-2.9481843389310545e-06,-4.597575752995908e-05
343.587505119,0.002671263965467784,-1.1323244098891783e-07,-2.4374262850795907e-06,-0.000297205668175593
343.60000512,0.00267262295979492,-1.692607389413046e-07,-2.4492250911807554e-06,1.7885171473608352e-05
343.62500512,0.0026722033406860104,-2.1813656605972795e-07,-2.7772147385596526e-06,0.00020530607434920967
343.63750512,0.002673223772208998,-7.270126748833855e-08,-2.7847212187906158e-06,8.140864520100877e-05
343.65000512,0.002671781334982788,-2.7535707602944433e-07,-3.27827273316599e-06,-0.0005805439432151616
343.675005121,0.0026714928448923303,-2.02639448594579e-07,-1.5890672915718595e-06,-0.0002306256501469761
343.687505121,0.0026723320770890243,-1.203850836587535e-07,-1.9306699874317853e-06,0.00029173397342674434
343.700005121,0.0026743681765667767,-2.1575251917087486e-07,-2.78340472174215e-06,0.00025451023248024285
343.725005121,0.0026740582336159105,-2.8370178734911766e-07,-2.9467943306122806e-06,-6.0028974985470995e-05
343.737505122,0.002673962864981574,-2.431706419925671e-07,-2.7766640895786185e-06,-3.331404514028691e-05
343.750005122,0.0026735647059658104,8.465491780394814e-08,-2.2717877210660904e-06,-7.494424789911136e-05
